feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
0.08621548165193271,0.30929071752846216,0.9995950439343869,0.7188696598907195,0.5256956548303001,0.769164550374698,0.8233393995083906,0.07375071291123902,0.9723797315137659,0.6423385893863813,14.209978280492866
0.3445147807026997,0.8779601516504117,0.7802629288383084,0.639793929366663,0.18196313655213736,0.9662646139341068,0.43261828648197487,0.9107122709468873,0.05541285001777707,0.12416112063901219,17.48103166830135
0.15301546681020062,0.16465707989012413,0.3226607511545556,0.7093321325292459,0.34602308234187307,0.9409040549315347,0.8949259168211244,0.8459337061558656,0.25060530898199906,0.6350570913877459,9.752127021344602
0.30282460610887607,0.5334780297683805,0.5025731447412627,0.16863590174770682,0.9416069878685959,0.15419426687956317,0.6587328733837543,0.720632768437273,0.6051389078618554,0.842530004113389,11.092276298052361
0.5636180344312958,0.825236267326632,0.028373487898877614,0.04546180329134197,0.6414537338243601,0.5767712314773791,0.6511299774855999,0.7669590009163111,0.4165867836632462,0.6389911922088705,16.64592234636732
0.2896716568016058,0.956650169954405,0.48294481817541945,0.804688154215733,0.6849908411956767,0.2974338714297423,0.07297302550534579,0.059913032934668986,0.439605499920411,0.4842511301073592,19.142001693080765
0.2040230135633987,0.6066602628206363,0.31258249924693304,0.7183628851124375,0.7341997548045468,0.8607773657543253,0.9753741279148802,0.13076615155238647,0.37054019805029126,0.5616512157483692,14.876688584428031
0.2674716744541824,0.24791888252554561,0.09681165256057145,0.2902120049699015,0.38414983350160603,0.6153774441639687,0.2482702803811866,0.8653075017207177,0.15969966213016096,0.32743582080119493,11.159166444154433
0.5776870378935964,0.31271492086227304,0.7631213751386285,0.4982655420599088,0.5147248392314845,0.49875970839765416,0.3085404820544293,0.023176298216351032,0.9452328040692373,0.5054444630237716,14.997346657217268
0.35289508885635534,0.05054040462789189,0.4948942035251763,0.8823394763682011,0.6542600368896171,0.4705868533681957,0.536690749288927,0.8471723653934679,0.4309277693475405,0.8824557309185929,12.510605368747948
0.7275080633593919,0.7638567641619896,0.365937352517563,0.4005816210147566,0.5702816438810293,0.19465530188771907,0.5532229266211517,0.07353174974284182,0.5042555291232047,0.7644041147072396,16.505810733996817
0.6803986401188608,0.11881101972358954,0.975082815413784,0.39390371272860714,0.7948972283809458,0.3390852999525653,0.9389485669553754,0.7549651722927939,0.19905788155244997,0.5091225162251821,17.893791874040073
0.5000779035706439,0.04530335246707473,0.1370363735675204,0.3330407053527672,0.47374415039519,0.45698855928287396,0.6062605224038041,0.5155057321472539,0.32796584763652625,0.613068121064678,10.641690546286016
0.7393193605736041,0.29923434252831826,0.33637345215167835,0.8282893859573759,0.5323398298758764,0.7087398064354379,0.2997905647374137,0.8157488332438242,0.3683578098657696,0.6738063924730165,20.489478430414174
0.9798980311791619,0.5837021418487863,0.7967548139301471,0.7253242125518553,0.6880436512027717,0.026647154963833186,0.4745902140850605,0.9670706961720509,0.7829039914314214,0.7761620251720721,20.78794300236434
0.58352327704764,0.17051206174665934,0.6290252411453636,0.6197358055010894,0.8411671249582643,0.14777570830033182,0.6807268950506788,0.03157051334209937,0.9482051707843013,0.10989552133369684,13.062014718329095
0.018937367506612568,0.3136924834458552,0.15143125811934544,0.6905002609185255,0.41037740932270506,0.774972301807091,0.9205209498972107,0.8728177089123204,0.7358372712686814,0.06228128601443195,12.014342731679717
0.3250495344260548,0.6622267997143491,0.5254771514000354,0.31375259873781713,0.17318242385732774,0.9121241609240104,0.34232701768184615,0.3542869886448128,0.7719897841487408,0.7209245613272927,10.795125386781057
0.6433090999994615,0.6933133100298209,0.6100765800787515,0.1922641691367134,0.24651913552736038,0.5580866508074042,0.2248670379928167,0.972910627590569,0.2976145652769079,0.28900413740352493,13.668510370057108
0.31704074501844803,0.3488031742013066,0.9337003747708006,0.7954053560023335,0.27345753675542306,0.12187410573271507,0.6766222457825457,0.3796941853743825,0.9801605373213622,0.8183774601305623,17.9944881452346
0.9546088633914613,0.8046158339565703,0.2904526519929356,0.2876303416141399,0.7141412874983953,0.3463635140956165,0.4423761118648354,0.2564439754734821,0.4790792630164832,0.20206800720059648,11.725855277871027
0.6961713006468226,0.13727295480092294,0.6156770344144923,0.5868304985708152,0.2424580384102868,0.669833964893104,0.5310414897327992,0.6379445734086376,0.05249110683946279,0.4133013660482586,9.747475113639773
0.7173580562502436,0.1005449047773479,0.7707660580982791,0.00518144640713003,0.5503525657796167,0.9290996801699778,0.40690745154688346,0.9350320985961516,0.8783996215142282,0.4774485204408965,7.3213265804755965
0.3211677021191667,0.6458979178902698,0.9079369587356224,0.08946072051151632,0.5741333531753733,0.5351522768936047,0.7231176782424233,0.936669379750626,0.9132297256698525,0.1750647754809631,15.607536393957634
0.8822449731648332,0.17578870753886255,0.919634811850934,0.99717180308851,0.39699457427829965,0.4953838973217578,0.9366087447777628,0.9621313800833424,0.926039697896443,0.8767431679179234,21.453686287275204
0.10730069077353799,0.9829938883710064,0.28456165235004627,0.9890994700887233,0.5433004835569749,0.49391242034181915,0.9385605017408724,0.8510597385779967,0.4680207690062901,0.19281139827380978,16.86448131776053
0.11264676102015447,0.16249426253973864,0.45891447103236116,0.2572648802295191,0.18619906912806772,0.736617895492257,0.7907676644252557,0.5677812224209393,0.7572827502575612,0.17549491383846472,5.431169919438296
0.8269898252763096,0.5152806589597959,0.0867377698483559,0.6692558534099542,0.18478120104733997,0.14061187563429844,0.3236016700850828,0.248047083667145,0.26078527706544385,0.2355212528015339,19.08869413943093
0.753756651781457,0.9540348226549126,0.3019458396916147,0.7228825284009974,0.01143573419416799,0.6536833670701987,0.6927685904227389,0.062124331800536114,0.11822484780397258,0.3068063420036198,14.814344028504992
0.8951183698162541,0.703557035102256,0.3109779483846603,0.11741574584477632,0.9161303858506353,0.2950376001562468,0.614625448143849,0.21912860093534392,0.13356878219680413,0.1531855646891792,16.31149930032953
0.7477348371508565,0.6057389480890694,0.41584561543122467,0.5492345088183648,0.4708280768793115,0.5375176876932009,0.6640944393396638,0.21841162265732594,0.24746542930857773,0.7547395497248653,18.16781540416487
0.4467479774964833,0.7037661251558726,0.07810272214744018,0.5641687222734748,0.06175804755668379,0.5476492487109315,0.5054870560925958,0.5727016742278647,0.1498523813824143,0.3281176377422065,17.562573323273853
0.520341541184787,0.11624002218466423,0.20540148553936155,0.5831476784410176,0.09094164445168784,0.5103753540328345,0.8086920831772372,0.453432300179782,0.5132478432016415,0.45679847571187604,10.952296843198267
0.8069153525543925,0.7232800798250023,0.3959487099532575,0.8164532259331305,0.7458044828318157,0.5783112650590354,0.04528980272782879,0.34452886656213455,0.0637599121120832,0.9941236604769201,22.162317639011718
0.9345827988849464,0.0690191461603138,0.9337755625849307,0.031734871023079037,0.40886693581924827,0.7689720625834827,0.7658276829237117,0.978333284924101,0.6458808180971635,0.42036193888232787,9.118413586977844
0.8696202853107085,0.9067673115245726,0.3756455338019876,0.6827303541015414,0.6617925381254681,0.5393002639188602,0.653534098418702,0.34776988713915025,0.17847362900411168,0.5372584863980012,16.56665954108182
0.5288425395440093,0.7278581409061281,0.22269021596626648,0.003473294944907779,0.022735327321966592,0.29836298870298184,0.6734998577765671,0.5444453390250208,0.5319336084967587,0.8233604373757843,11.05441150841978
0.2756497277951273,0.9374103611350668,0.7250239459089184,0.11284463876647732,0.8094781835391944,0.4192405984917521,0.7660534675139034,0.8837566218453745,0.01564579636354957,0.20608162185021417,14.365396159819772
0.10089671309250703,0.03357627575428079,0.5977848967315527,0.7032862668649287,0.0486763212437491,0.7405410784798616,0.4022653508109063,0.23433927848756164,0.2172692101775534,0.8637302426700564,8.684259733052448
0.28926345135391884,0.8157862567633168,0.7315174831160183,0.318903696369192,0.5979176742772624,0.6725319014369137,0.32066511539298315,0.30176443514420326,0.14326043416332868,0.6602124238107432,14.414599524206286
0.22104274044603256,0.3005009537574196,0.060957637106762164,0.9485202550267213,0.879713890963883,0.9115776656205444,0.62599313764833,0.4272005822945435,0.49562078749302096,0.9722902353436859,21.203030529107988
0.785804595980518,0.3187344573163122,0.41632463342144466,0.1492176078251637,0.37646018850713203,0.7544160972381253,0.47351882041221993,0.8493409322600405,0.3007364187951478,0.7075767974879722,10.060537115641374
0.8057761599348869,0.9147411738159055,0.5623859495869091,0.9677861885466267,0.5572867581992731,0.13409275105907803,0.24285851608958575,0.2033367330600544,0.6467058515479447,0.9222261045112223,20.14684429270108
0.7245847123072019,0.1904816184307383,0.2684615878549812,0.6736719206345785,0.6029220449890759,0.8736204584895396,0.18816329393275533,0.76169641753721,0.7243052398521491,0.5588504762725273,14.663978569422019
0.4793942064709148,0.8694738515245379,0.3329643108188213,0.9570197605266731,0.015333706228492838,0.9371597632022477,0.962077556114459,0.11731619944333449,0.9995720070178117,0.4789208763423658,19.928751121265847
0.2045131429778937,0.9151264595935564,0.5520792925478145,0.7755138820637703,0.38066174437292255,0.533650127416263,0.35925955555157574,0.2615616273853526,0.5128165400237735,0.49727729310098334,16.619793203651618
0.09860823156548004,0.9813184568465767,0.4694904220225584,0.8397311815636849,0.9143304988974891,0.37070492143125844,0.4139301705786246,0.5625247274643543,0.22127409831622524,0.14592271310254856,15.822917514737174
0.5791429260374005,0.4175780735551736,0.15241141018414328,0.3298652859778599,0.37983977474115416,0.8333627152869851,0.4993014823693225,0.6546079661210219,0.6848466123459062,0.2573267576348828,16.832808673993256
0.8215919396923563,0.9665082672503437,0.6416944543987072,0.4905955825807824,0.168233645951541,0.7949755143536341,0.16926571086018172,0.7203135307620937,0.4883163212541324,0.9168993896943668,10.793042440446502
0.05873205158073014,0.03382375716469055,0.8466973831827224,0.9451881112008982,0.6682155433931528,0.7643388435720192,0.4123922224155927,0.8425447168253485,0.2314333920774455,0.7071695637034598,14.884383498644937
0.009141461690661767,0.5057329196930651,0.3732006926868119,0.617835235876803,0.6667547295533397,0.6165193610843379,0.4832041536218251,0.48785438400307124,0.0066123569921588965,0.5516435609112569,11.203350886513457
0.274740737197832,0.9774793482325117,0.0171425976024272,0.8131572209139099,0.6740329521192103,0.8061676989474289,0.9097733659987661,0.1070164286944929,0.09631389025140846,0.14889748574025052,23.727083563455295
0.1919320569916132,0.5264559854002162,0.8152143907132826,0.2673247366766358,0.39689642249807144,0.37305158346368217,0.40602740987388597,0.5650021824479691,0.9902330316397273,0.22585725262742218,8.984848119251033
0.6537357195591531,0.8582191590211872,0.7595858501768448,0.09350050542710941,0.3792640222398159,0.5527014395296953,0.0561149391289657,0.009450172654130617,0.17138357522104763,0.499858393112792,12.219329553860806
0.4339096519716623,0.7843763107901112,0.565856627951035,0.8579603133636694,0.09536183547073007,0.528159185641648,0.042551757617045105,0.21141705588454718,0.8681168905816056,0.8875543070344936,17.606334185515163
0.07434805992565108,0.9255848100809232,0.8993116508650086,0.5635098640479835,0.03290178015347189,0.9287663612546593,0.31448469322665096,0.9614691898760058,0.5870361040844884,0.7522544698468651,11.181051905016439
0.7127113999493597,0.398296020395122,0.07693749144134587,0.16245025071470587,0.2404721943042868,0.834650560091752,0.3891566073673588,0.8965257670027198,0.33172983962182856,0.7556092645208923,16.093776280476302
0.7241635700943149,0.5007928516377251,0.9743233274359964,0.0536964319473936,0.43708825284349917,0.838674657613175,0.34059274647510596,0.7690056533654424,0.9548583969146658,0.3967030493089595,18.607092654777563
0.7735549161313224,0.029625658945165112,0.2733270286287973,0.9925858784507974,0.49060345611079326,0.3558111977058479,0.9411428449707254,0.4318479462395447,0.6796948580881589,0.6606719075148755,15.317863415769294
0.7980551738027466,0.7131085326783857,0.08203800967314856,0.15422096386551842,0.7116771547786167,0.6339008819630509,0.7396552889765946,0.31667822868153617,0.10655091771126113,0.005195222370030117,19.07173968278117
0.30826745513629805,0.3599174973468966,0.2697664432393865,0.1325070044941994,0.18739178352787722,0.44884367702145145,0.5547400006088677,0.4080441750831375,0.0262619040132972,0.35391428734525887,7.863453938433018
0.32443033057241266,0.3852379173959837,0.291847351296321,0.3877995593783937,0.08469951692852251,0.9011360448564331,0.9052075743133589,0.9781730640138873,0.5719604307495395,0.1695829233923255,9.739623457100812
0.38073202348874313,0.13884005895941676,0.30113126537506874,0.4931239422107847,0.0632671502769544,0.43467626926274494,0.4211023397725243,0.4842313139339285,0.07692136139515715,0.25169973778890287,7.721607943166802
0.5938063980390786,0.19554822488026047,0.106972367580902,0.30465799575125696,0.9488234623945652,0.33221721531162696,0.6201921878746893,0.8040764619573825,0.3295417162792602,0.334736223746957,15.84802246355425
0.8154754700030031,0.8595084671008352,0.9742253765046068,0.1361244715782648,0.32066515537508766,0.9472789220161162,0.2008514887020717,0.31418328119544137,0.9645746230947939,0.9687252217466955,15.138943222315913
0.4910073128921023,0.5758792816249606,0.2424242967805731,0.3760553023241471,0.8164945154329131,0.3929351297394599,0.11388782361199812,0.5638505086287859,0.5922270342503855,0.5456290854508221,18.419076538446415
0.6817126331300877,0.5500991569974728,0.953004611486296,0.46162222283314847,0.7083670512560635,0.4384549543089086,0.2913312079852953,0.6928352793243427,0.8189655680044585,0.7956568359959544,20.511523831138497
0.6333360396536636,0.24202116767079884,0.6586629685323181,0.7152363912994262,0.7890767632200629,0.07396513558228845,0.990700614436968,0.4792346997726262,0.40080509732937364,0.506612643029509,16.868323199509103
0.9203921844782957,0.6917088658981076,0.5436452033874777,0.7907209170492592,0.3595294930162599,0.8955015153608991,0.5369059860245878,0.6381803670108411,0.08498193405098775,0.7689540479200405,18.321958268646004
0.6469998479834043,0.044296693527849595,0.9836082059519827,0.6774718958641857,0.3996177462250823,0.7526827777296058,0.9657167777138282,0.43045554389018226,0.010547772784579967,0.25873837040365544,13.5664445479742
0.5106762405250447,0.5187977668493495,0.5805182955240041,0.5752353982704261,0.44577855150490675,0.39113416867750284,0.772342232462432,0.5885899565401472,0.5004657816197345,0.3449673875995183,15.970272017794683
